28259004	6.28319	11.17566	-4.89248	12.00000	-15947
28260004	6.28319	11.02687	-4.74368	12.00000	-15462
28261004	6.28319	10.87592	-4.59274	12.00000	-14970
28262004	6.28319	10.72253	-4.43934	12.00000	-14470
28263004	6.28319	10.56759	-4.28441	12.00000	-13965
28264004	6.28319	10.41082	-4.12764	12.00000	-13453
28265004	6.28319	10.25190	-3.96872	12.00000	-12936
28266004	6.28319	10.09145	-3.80826	12.00000	-12413
28267004	6.28319	9.93007	-3.64689	12.00000	-11886
28268004	6.28319	9.76747	-3.48428	12.00000	-11356
28269004	6.28319	9.60425	-3.32107	12.00000	-10825
28270004	6.28319	9.43981	-3.15663	12.00000	-10289
28271004	6.28319	9.27629	-2.99310	12.00000	-9756
28272004	6.28319	9.11154	-2.82835	12.00000	-9219
28273004	6.28319	8.94710	-2.66391	12.00000	-8683
28274004	6.28319	8.78204	-2.49885	12.00000	-8145
28275004	6.28319	8.61668	-2.33349	12.00000	-7606
28276004	6.28319	8.45131	-2.16813	12.00000	-7067
28277004	6.28319	8.28626	-2.00307	12.00000	-6529
28278004	6.28319	8.12028	-1.83710	12.00000	-5988
28279004	6.28319	7.95400	-1.67081	12.00000	-5445
28280004	6.28319	7.78771	-1.50453	12.00000	-4904
28281004	6.28319	7.62112	-1.33794	12.00000	-4361
28282004	6.28319	7.45453	-1.17135	12.00000	-3818
28283004	6.28319	7.28794	-1.00476	12.00000	-3274
28284004	6.28319	7.12074	-0.83755	12.00000	-2730
28285004	6.28319	6.95415	-0.67096	12.00000	-2187
28286004	6.28319	6.78725	-0.50407	12.00000	-1643
28287004	6.28319	6.62005	-0.33686	12.00000	-1098
28288004	6.28319	6.45315	-0.16997	12.00000	-554
28289004	6.28319	6.28625	-0.00307	12.00000	-9
28290004	6.28319	6.11905	0.16414	12.00000	535
28291004	6.28319	5.95246	0.33073	12.00000	1078
28292004	6.28319	5.78587	0.49732	12.00000	1622
28293004	6.28319	5.61897	0.66421	12.00000	2165
28294004	6.28319	5.45238	0.83080	12.00000	2708
28295004	6.28319	5.28579	0.99739	12.00000	3252
28296004	6.28319	5.11859	1.16460	12.00000	3796
28297004	6.28319	4.95230	1.33088	12.00000	4338
28298004	6.28319	4.78479	1.49839	11.96198	4884
28299004	6.28319	4.61790	1.66529	11.54474	5428
28300004	6.28319	4.45069	1.83249	11.12673	5973
28301004	6.28319	4.28318	2.00000	10.70795	6519
28302004	6.28319	4.11751	2.16567	10.29378	7059
28303004	6.28319	3.95276	2.33042	9.88190	7597
28304004	6.28319	3.79016	2.49303	9.47540	8126
28305004	6.28319	3.63001	2.65317	9.07503	8648
28306004	6.28319	3.47324	2.80995	8.68310	9159
28307004	6.28319	3.31984	2.96334	8.29960	9659
28308004	6.28319	3.16982	3.11337	7.92454	10148
28309004	6.28319	3.02378	3.25940	7.55946	10624
28310004	6.28319	2.88204	3.40114	7.20511	11086
28311004	6.28319	2.74398	3.53920	6.85996	11536
28312004	6.28319	2.61053	3.67266	6.52632	11971
28313004	6.28319	2.48137	3.80182	6.20342	12392
28314004	6.28319	2.35619	3.92699	5.89049	12800
28315004	6.28319	2.23562	4.04756	5.58906	13193
28316004	6.28319	2.11873	4.16445	5.29684	13574
28317004	6.28319	2.00645	4.27674	5.01612	13940
28318004	6.28319	1.89753	4.38565	4.74384	14296
28319004	6.28319	1.79261	4.49058	4.48153	14637
28320004	6.28319	1.69167	4.59151	4.22919	14966
28321004	6.28319	1.59442	4.68877	3.98605	15283
28322004	6.28319	1.50085	4.78234	3.75212	15588
28323004	6.28319	1.41126	4.87192	3.52816	15880
28324004	6.28319	1.32505	4.95813	3.31263	16161
28325004	6.28319	1.24283	5.04035	3.10708	16429
28326004	6.28319	1.16398	5.11920	2.90996	16686
28327004	6.28319	1.08882	5.19437	2.72205	16931
28328004	6.28319	1.01703	5.26616	2.54257	17165
28329004	6.28319	0.94861	5.33457	2.37153	17388
28330004	6.28319	0.88388	5.39931	2.20970	17599
28331004	6.28319	0.82221	5.46097	2.05553	17800
28332004	6.28319	0.76392	5.51926	1.90981	17990
28333004	6.28319	0.70870	5.57449	1.77175	18170
28334004	6.28319	0.65624	5.62695	1.64059	18341
28335004	6.28319	0.60684	5.67634	1.51711	18503
28336004	6.28319	0.55990	5.72328	1.39976	18655
28337004	6.28319	0.51603	5.76715	1.29008	18798
28338004	6.28319	0.47492	5.80827	1.18730	18932
28339004	6.28319	0.43626	5.84692	1.09066	19058
28340004	6.28319	0.39945	5.88374	0.99862	19178
28341004	6.28319	0.36539	5.91779	0.91349	19289
28342004	6.28319	0.33287	5.95031	0.83218	19395
28343004	6.28319	0.30281	5.98038	0.75702	19493
28344004	6.28319	0.27428	6.00891	0.68569	19586
28345004	6.28319	0.24789	6.03529	0.61973	19672
28346004	6.28319	0.22304	6.06014	0.55760	19753
28347004	6.28319	0.19972	6.08346	0.49931	19829
28348004	6.28319	0.17794	6.10524	0.44485	19900
28349004	6.28319	0.15800	6.12519	0.39500	19965
28350004	6.28319	0.14021	6.14298	0.35051	20023
28351004	6.28319	0.12364	6.15955	0.30910	20077
28352004	6.28319	0.10922	6.17397	0.27305	20124
28353004	6.28319	0.09664	6.18654	0.24160	20165
28354004	6.28319	0.08560	6.19759	0.21399	20201
28355004	6.28319	0.07578	6.20741	0.18945	20233
28356004	6.28319	0.06719	6.21600	0.16797	20261
28357004	6.28319	0.05983	6.22336	0.14956	20285
28358004	6.28319	0.05369	6.22950	0.13422	20305
28359004	6.28319	0.04817	6.23502	0.12042	20323
28360004	6.28319	0.04418	6.23901	0.11045	20336
28361004	6.28319	0.04080	6.24238	0.10201	20347
28362004	6.28319	0.03774	6.24545	0.09434	20357
28363004	6.28319	0.03559	6.24760	0.08897	20364
28364004	6.28319	0.03405	6.24913	0.08514	20369
28365004	6.28319	0.03313	6.25005	0.08283	20372
28366004	6.28319	0.03221	6.25097	0.08053	20375
28367004	6.28319	0.03191	6.25128	0.07977	20376
28368004	6.28319	0.03160	6.25159	0.07900	20377
28369004	6.28319	0.03160	6.25159	0.07900	20377
28370004	6.28319	0.03160	6.25159	0.07900	20377
28371004	6.28319	0.03160	6.25159	0.07900	20377
28372004	6.28319	0.03160	6.25159	0.07900	20377
28373004	6.28319	0.03160	6.25159	0.07900	20377
28374004	6.28319	0.03160	6.25159	0.07900	20377
28375004	6.28319	0.03160	6.25159	0.07900	20377
28376004	6.28319	0.03160	6.25159	0.07900	20377
28377004	6.28319	0.03160	6.25159	0.07900	20377
28378004	6.28319	0.03160	6.25159	0.07900	20377
28379004	6.28319	0.03160	6.25159	0.07900	20377
28380004	6.28319	0.03160	6.25159	0.07900	20377
28381004	6.28319	0.03160	6.25159	0.07900	20377
28382004	6.28319	0.03160	6.25159	0.07900	20377
28383004	6.28319	0.03160	6.25159	0.07900	20377
28384004	6.28319	0.03160	6.25159	0.07900	20377
28385004	6.28319	0.03160	6.25159	0.07900	20377
28386004	6.28319	0.03160	6.25159	0.07900	20377
28387004	6.28319	0.03160	6.25159	0.07900	20377
28388004	6.28319	0.03160	6.25159	0.07900	20377
28389004	6.28319	0.03160	6.25159	0.07900	20377
28390004	6.28319	0.03160	6.25159	0.07900	20377
28391004	6.28319	0.03160	6.25159	0.07900	20377
28392004	6.28319	0.03160	6.25159	0.07900	20377
28393004	6.28319	0.03160	6.25159	0.07900	20377
28394004	6.28319	0.03160	6.25159	0.07900	20377
28395004	6.28319	0.03160	6.25159	0.07900	20377
28396004	6.28319	0.03160	6.25159	0.07900	20377
28397004	6.28319	0.03160	6.25159	0.07900	20377
28398004	6.28319	0.03160	6.25159	0.07900	20377
28399004	6.28319	0.03160	6.25159	0.07900	20377
28400004	6.28319	0.03160	6.25159	0.07900	20377
28401004	6.28319	0.03160	6.25159	0.07900	20377
28402004	6.28319	0.03160	6.25159	0.07900	20377
28403004	6.28319	0.03160	6.25159	0.07900	20377
28404004	6.28319	0.03160	6.25159	0.07900	20377
28405004	6.28319	0.03160	6.25159	0.07900	20377
28406004	6.28319	0.03160	6.25159	0.07900	20377
28407004	6.28319	0.03160	6.25159	0.07900	20377
28408004	6.28319	0.03160	6.25159	0.07900	20377
28409004	6.28319	0.03160	6.25159	0.07900	20377
28410004	6.28319	0.03160	6.25159	0.07900	20377
28411004	6.28319	0.03160	6.25159	0.07900	20377
28412004	6.28319	0.03160	6.25159	0.07900	20377
28413004	6.28319	0.03160	6.25159	0.07900	20377
28414004	6.28319	0.03160	6.25159	0.07900	20377
28415004	6.28319	0.03160	6.25159	0.07900	20377
28416004	6.28319	0.03160	6.25159	0.07900	20377
28417004	6.28319	0.03160	6.25159	0.07900	20377
28418004	6.28319	0.03160	6.25159	0.07900	20377
28419004	6.28319	0.03160	6.25159	0.07900	20377
28420004	6.28319	0.03160	6.25159	0.07900	20377
28421004	6.28319	0.03160	6.25159	0.07900	20377
28422004	6.28319	0.03160	6.25159	0.07900	20377
28423004	6.28319	0.03160	6.25159	0.07900	20377
28424004	6.28319	0.03160	6.25159	0.07900	20377
28425004	6.28319	0.03160	6.25159	0.07900	20377
28426004	6.28319	0.03160	6.25159	0.07900	20377
28427004	6.28319	0.03160	6.25159	0.07900	20377
28428004	6.28319	0.03160	6.25159	0.07900	20377
28429004	6.28319	0.03160	6.25159	0.07900	20377
28430004	6.28319	0.03160	6.25159	0.07900	20377
28431004	6.28319	0.03160	6.25159	0.07900	20377
28432004	6.28319	0.03160	6.25159	0.07900	20377
28433004	6.28319	0.03160	6.25159	0.07900	20377
28434004	6.28319	0.03160	6.25159	0.07900	20377
28435004	6.28319	0.03160	6.25159	0.07900	20377
28436004	6.28319	0.03160	6.25159	0.07900	20377
28437004	6.28319	0.03160	6.25159	0.07900	20377
28438004	6.28319	0.03160	6.25159	0.07900	20377
28439004	6.28319	0.03160	6.25159	0.07900	20377
28440004	6.28319	0.03160	6.25159	0.07900	20377
28441004	6.28319	0.03160	6.25159	0.07900	20377
28442004	6.28319	0.03160	6.25159	0.07900	20377
28443004	6.28319	0.03160	6.25159	0.07900	20377
28444004	6.28319	0.03160	6.25159	0.07900	20377
28445004	6.28319	0.03160	6.25159	0.07900	20377
28446004	6.28319	0.03160	6.25159	0.07900	20377
28447004	6.28319	0.03160	6.25159	0.07900	20377
28448004	6.28319	0.03160	6.25159	0.07900	20377
28449004	6.28319	0.03160	6.25159	0.07900	20377
28450004	6.28319	0.03160	6.25159	0.07900	20377
28451004	6.28319	0.03160	6.25159	0.07900	20377
28452004	6.28319	0.03160	6.25159	0.07900	20377
28453004	6.28319	0.03160	6.25159	0.07900	20377
28454004	6.28319	0.03160	6.25159	0.07900	20377
28455004	6.28319	0.03160	6.25159	0.07900	20377
28456004	6.28319	0.03160	6.25159	0.07900	20377
28457004	6.28319	0.03160	6.25159	0.07900	20377
28458004	6.28319	0.03160	6.25159	0.07900	20377
28459004	6.28319	0.03160	6.25159	0.07900	20377
28460004	6.28319	0.03160	6.25159	0.07900	20377
28461004	6.28319	0.03160	6.25159	0.07900	20377
28462004	6.28319	0.03160	6.25159	0.07900	20377
28463004	6.28319	0.03160	6.25159	0.07900	20377
28464004	6.28319	0.03160	6.25159	0.07900	20377
28465004	6.28319	0.03160	6.25159	0.07900	20377
28466004	6.28319	0.03160	6.25159	0.07900	20377
28467004	6.28319	0.03160	6.25159	0.07900	20377
28468004	6.28319	0.03160	6.25159	0.07900	20377
28469004	6.28319	0.03160	6.25159	0.07900	20377
28470004	6.28319	0.03160	6.25159	0.07900	20377
28471004	6.28319	0.03160	6.25159	0.07900	20377
28472004	6.28319	0.03160	6.25159	0.07900	20377
28473004	6.28319	0.03160	6.25159	0.07900	20377
28474004	6.28319	0.03160	6.25159	0.07900	20377
28475004	6.28319	0.03160	6.25159	0.07900	20377
28476004	6.28319	0.03160	6.25159	0.07900	20377
28477004	6.28319	0.03160	6.25159	0.07900	20377
28478004	6.28319	0.03160	6.25159	0.07900	20377
28479004	6.28319	0.03160	6.25159	0.07900	20377
28480004	6.28319	0.03160	6.25159	0.07900	20377
28481004	6.28319	0.03160	6.25159	0.07900	20377
28482004	6.28319	0.03160	6.25159	0.07900	20377
28483004	6.28319	0.03160	6.25159	0.07900	20377
28484004	6.28319	0.03160	6.25159	0.07900	20377
28485004	6.28319	0.03160	6.25159	0.07900	20377
28486004	6.28319	0.03160	6.25159	0.07900	20377
28487004	6.28319	0.03160	6.25159	0.07900	20377
28488004	6.28319	0.03160	6.25159	0.07900	20377
28489004	6.28319	0.03160	6.25159	0.07900	20377
28490004	6.28319	0.03160	6.25159	0.07900	20377
28491004	6.28319	0.03160	6.25159	0.07900	20377
28492004	6.28319	0.03160	6.25159	0.07900	20377
28493004	6.28319	0.03160	6.25159	0.07900	20377
28494004	6.28319	0.03160	6.25159	0.07900	20377
28495004	6.28319	0.03160	6.25159	0.07900	20377
28496004	6.28319	0.03160	6.25159	0.07900	20377
28497004	6.28319	0.03160	6.25159	0.07900	20377
28498004	6.28319	0.03160	6.25159	0.07900	20377
28499004	6.28319	0.03160	6.25159	0.07900	20377
28500004	6.28319	0.03160	6.25159	0.07900	20377
28501004	6.28319	0.03160	6.25159	0.07900	20377
28502004	6.28319	0.03160	6.25159	0.07900	20377
28503004	6.28319	0.03160	6.25159	0.07900	20377
28504004	6.28319	0.03160	6.25159	0.07900	20377
28505004	6.28319	0.03160	6.25159	0.07900	20377
28506004	6.28319	0.03160	6.25159	0.07900	20377
28507004	6.28319	0.03160	6.25159	0.07900	20377
28508004	6.28319	0.03160	6.25159	0.07900	20377
28509004	6.28319	0.03160	6.25159	0.07900	20377
28510004	6.28319	0.03160	6.25159	0.07900	20377
28511004	6.28319	0.03160	6.25159	0.07900	20377
28512004	6.28319	0.03160	6.25159	0.07900	20377
28513004	6.28319	0.03160	6.25159	0.07900	20377
28514004	6.28319	0.03160	6.25159	0.07900	20377
28515004	6.28319	0.03160	6.25159	0.07900	20377
28516004	6.28319	0.03160	6.25159	0.07900	20377
28517004	6.28319	0.03160	6.25159	0.07900	20377
28518004	6.28319	0.03160	6.25159	0.07900	20377
28519004	6.28319	0.03160	6.25159	0.07900	20377
28520004	6.28319	0.03160	6.25159	0.07900	20377
28521004	6.28319	0.03160	6.25159	0.07900	20377
28522004	6.28319	0.03160	6.25159	0.07900	20377
28523004	6.28319	0.03160	6.25159	0.07900	20377
28524004	6.28319	0.03160	6.25159	0.07900	20377
28525004	6.28319	0.03160	6.25159	0.07900	20377
28526004	6.28319	0.03160	6.25159	0.07900	20377
28527004	6.28319	0.03160	6.25159	0.07900	20377
28528004	6.28319	0.03160	6.25159	0.07900	20377
28529004	6.28319	0.03160	6.25159	0.07900	20377
28530004	6.28319	0.03160	6.25159	0.07900	20377
28531004	6.28319	0.03160	6.25159	0.07900	20377
28532004	6.28319	0.03160	6.25159	0.07900	20377
28533004	6.28319	0.03160	6.25159	0.07900	20377
28534004	6.28319	0.03160	6.25159	0.07900	20377
28535004	6.28319	0.03160	6.25159	0.07900	20377
28536004	6.28319	0.03160	6.25159	0.07900	20377
28537004	6.28319	0.03160	6.25159	0.07900	20377
28538004	6.28319	0.03160	6.25159	0.07900	20377
28539004	6.28319	0.03160	6.25159	0.07900	20377
28540004	6.28319	0.03160	6.25159	0.07900	20377
28541004	6.28319	0.03160	6.25159	0.07900	20377
28542004	6.28319	0.03160	6.25159	0.07900	20377
28543004	6.28319	0.03160	6.25159	0.07900	20377
28544004	6.28319	0.03160	6.25159	0.07900	20377
28545004	6.28319	0.03160	6.25159	0.07900	20377
28546004	6.28319	0.03160	6.25159	0.07900	20377
28547004	6.28319	0.03160	6.25159	0.07900	20377
28548004	6.28319	0.03160	6.25159	0.07900	20377
28549004	6.28319	0.03160	6.25159	0.07900	20377
28550004	6.28319	0.03160	6.25159	0.07900	20377
28551004	6.28319	0.03160	6.25159	0.07900	20377
28552004	6.28319	0.03160	6.25159	0.07900	20377
28553004	6.28319	0.03160	6.25159	0.07900	20377
28554004	6.28319	0.03160	6.25159	0.07900	20377
28555004	6.28319	0.03160	6.25159	0.07900	20377
28556004	6.28319	0.03160	6.25159	0.07900	20377
28557004	6.28319	0.03160	6.25159	0.07900	20377
28558004	6.28319	0.03160	6.25159	0.07900	20377
28559004	6.28319	0.03160	6.25159	0.07900	20377
28560004	6.28319	0.03160	6.25159	0.07900	20377
28561004	6.28319	0.03160	6.25159	0.07900	20377
28562004	6.28319	0.03160	6.25159	0.07900	20377
28563004	6.28319	0.03160	6.25159	0.07900	20377
28564004	6.28319	0.03160	6.25159	0.07900	20377
28565004	6.28319	0.03160	6.25159	0.07900	20377
28566004	6.28319	0.03160	6.25159	0.07900	20377
28567004	6.28319	0.03160	6.25159	0.07900	20377
28568004	6.28319	0.03160	6.25159	0.07900	20377
28569004	6.28319	0.03160	6.25159	0.07900	20377
28570004	6.28319	0.03160	6.25159	0.07900	20377
28571004	6.28319	0.03160	6.25159	0.07900	20377
28572004	6.28319	0.03160	6.25159	0.07900	20377
28573004	6.28319	0.03160	6.25159	0.07900	20377
28574004	6.28319	0.03160	6.25159	0.07900	20377
28575004	6.28319	0.03160	6.25159	0.07900	20377
28576004	6.28319	0.03160	6.25159	0.07900	20377
28577004	6.28319	0.03160	6.25159	0.07900	20377
28578004	6.28319	0.03160	6.25159	0.07900	20377
28579004	6.28319	0.03160	6.25159	0.07900	20377
28580004	6.28319	0.03160	6.25159	0.07900	20377
28581004	6.28319	0.03160	6.25159	0.07900	20377
28582004	6.28319	0.03160	6.25159	0.07900	20377
28583004	6.28319	0.03160	6.25159	0.07900	20377
28584004	6.28319	0.03160	6.25159	0.07900	20377
28585004	6.28319	0.03160	6.25159	0.07900	20377
28586004	6.28319	0.03160	6.25159	0.07900	20377
28587004	6.28319	0.03160	6.25159	0.07900	20377
28588004	6.28319	0.03160	6.25159	0.07900	20377
28589004	6.28319	0.03160	6.25159	0.07900	20377
28590004	6.28319	0.03160	6.25159	0.07900	20377
28591004	6.28319	0.03160	6.25159	0.07900	20377
28592004	6.28319	0.03160	6.25159	0.07900	20377
28593004	6.28319	0.03160	6.25159	0.07900	20377
28594004	6.28319	0.03160	6.25159	0.07900	20377
28595004	6.28319	0.03160	6.25159	0.07900	20377
28596004	6.28319	0.03160	6.25159	0.07900	20377
28597004	6.28319	0.03160	6.25159	0.07900	20377
28598004	6.28319	0.03160	6.25159	0.07900	20377
28599004	6.28319	0.03160	6.25159	0.07900	20377
28600004	6.28319	0.03160	6.25159	0.07900	20377
28601004	6.28319	0.03160	6.25159	0.07900	20377
28602004	6.28319	0.03160	6.25159	0.07900	20377
28603004	6.28319	0.03160	6.25159	0.07900	20377
28604004	6.28319	0.03160	6.25159	0.07900	20377
28605004	6.28319	0.03160	6.25159	0.07900	20377
28606004	6.28319	0.03160	6.25159	0.07900	20377
28607004	6.28319	0.03160	6.25159	0.07900	20377
28608004	6.28319	0.03160	6.25159	0.07900	20377
28609004	6.28319	0.03160	6.25159	0.07900	20377
28610004	6.28319	0.03160	6.25159	0.07900	20377
28611004	6.28319	0.03160	6.25159	0.07900	20377
28612004	6.28319	0.03160	6.25159	0.07900	20377
28613004	6.28319	0.03160	6.25159	0.07900	20377
28614004	6.28319	0.03160	6.25159	0.07900	20377
28615004	6.28319	0.03160	6.25159	0.07900	20377
28616004	6.28319	0.03160	6.25159	0.07900	20377
28617004	6.28319	0.03160	6.25159	0.07900	20377
28618004	6.28319	0.03160	6.25159	0.07900	20377
28619004	6.28319	0.03160	6.25159	0.07900	20377
28620004	6.28319	0.03160	6.25159	0.07900	20377
28621004	6.28319	0.03160	6.25159	0.07900	20377
28622004	6.28319	0.03160	6.25159	0.07900	20377
28623004	6.28319	0.03160	6.25159	0.07900	20377
28624004	6.28319	0.03160	6.25159	0.07900	20377
28625004	6.28319	0.03160	6.25159	0.07900	20377
28626004	6.28319	0.03160	6.25159	0.07900	20377
28627004	6.28319	0.03160	6.25159	0.07900	20377
28628004	6.28319	0.03160	6.25159	0.07900	20377
28629004	6.28319	0.03160	6.25159	0.07900	20377
28630004	6.28319	0.03160	6.25159	0.07900	20377
28631004	6.28319	0.03160	6.25159	0.07900	20377
28632004	6.28319	0.03160	6.25159	0.07900	20377
28633004	6.28319	0.03160	6.25159	0.07900	20377
28634004	6.28319	0.03160	6.25159	0.07900	20377
28635004	6.28319	0.03160	6.25159	0.07900	20377
28636004	6.28319	0.03160	6.25159	0.07900	20377
28637004	6.28319	0.03160	6.25159	0.07900	20377
28638004	6.28319	0.03160	6.25159	0.07900	20377
28639004	6.28319	0.03160	6.25159	0.07900	20377
28640004	6.28319	0.03160	6.25159	0.07900	20377
28641004	6.28319	0.03160	6.25159	0.07900	20377
28642004	6.28319	0.03160	6.25159	0.07900	20377
28643004	6.28319	0.03160	6.25159	0.07900	20377
28644004	6.28319	0.03160	6.25159	0.07900	20377
28645004	6.28319	0.03160	6.25159	0.07900	20377
28646004	6.28319	0.03160	6.25159	0.07900	20377
28647004	6.28319	0.03160	6.25159	0.07900	20377
28648004	6.28319	0.03160	6.25159	0.07900	20377
28649004	6.28319	0.03160	6.25159	0.07900	20377
28650004	6.28319	0.03160	6.25159	0.07900	20377
28651004	6.28319	0.03160	6.25159	0.07900	20377
28652004	6.28319	0.03160	6.25159	0.07900	20377
28653004	6.28319	0.03160	6.25159	0.07900	20377
28654004	6.28319	0.03160	6.25159	0.07900	20377
28655004	6.28319	0.03160	6.25159	0.07900	20377
28656004	6.28319	0.03160	6.25159	0.07900	20377
28657004	6.28319	0.03160	6.25159	0.07900	20377
28658004	6.28319	0.03160	6.25159	0.07900	20377
28659004	6.28319	0.03160	6.25159	0.07900	20377
28660004	6.28319	0.03160	6.25159	0.07900	20377
28661004	6.28319	0.03160	6.25159	0.07900	20377
28662004	6.28319	0.03160	6.25159	0.07900	20377
28663004	6.28319	0.03160	6.25159	0.07900	20377
28664004	6.28319	0.03160	6.25159	0.07900	20377
28665004	6.28319	0.03160	6.25159	0.07900	20377
28666004	6.28319	0.03160	6.25159	0.07900	20377
28667004	6.28319	0.03160	6.25159	0.07900	20377
28668004	6.28319	0.03160	6.25159	0.07900	20377
28669004	6.28319	0.03160	6.25159	0.07900	20377
28670004	6.28319	0.03160	6.25159	0.07900	20377
28671004	6.28319	0.03160	6.25159	0.07900	20377
28672004	6.28319	0.03160	6.25159	0.07900	20377
28673004	6.28319	0.03160	6.25159	0.07900	20377
28674004	6.28319	0.03160	6.25159	0.07900	20377
28675004	6.28319	0.03160	6.25159	0.07900	20377
28676004	6.28319	0.03160	6.25159	0.07900	20377
28677004	6.28319	0.03160	6.25159	0.07900	20377
28678004	6.28319	0.03160	6.25159	0.07900	20377
28679004	6.28319	0.03160	6.25159	0.07900	20377
28680004	6.28319	0.03160	6.25159	0.07900	20377
28681004	6.28319	0.03160	6.25159	0.07900	20377
28682004	6.28319	0.03160	6.25159	0.07900	20377
28683004	6.28319	0.03160	6.25159	0.07900	20377
28684004	6.28319	0.03160	6.25159	0.07900	20377
28685004	6.28319	0.03160	6.25159	0.07900	20377
28686004	6.28319	0.03160	6.25159	0.07900	20377
28687004	6.28319	0.03160	6.25159	0.07900	20377
28688004	6.28319	0.03160	6.25159	0.07900	20377
28689004	6.28319	0.03160	6.25159	0.07900	20377
28690004	6.28319	0.03160	6.25159	0.07900	20377
28691004	6.28319	0.03160	6.25159	0.07900	20377
28692004	6.28319	0.03160	6.25159	0.07900	20377
28693004	6.28319	0.03160	6.25159	0.07900	20377
28694004	6.28319	0.03160	6.25159	0.07900	20377
28695004	6.28319	0.03160	6.25159	0.07900	20377
28696004	6.28319	0.03160	6.25159	0.07900	20377
28697004	6.28319	0.03160	6.25159	0.07900	20377
28698004	6.28319	0.03160	6.25159	0.07900	20377
28699004	6.28319	0.03160	6.25159	0.07900	20377
28700004	6.28319	0.03160	6.25159	0.07900	20377
28701004	6.28319	0.03160	6.25159	0.07900	20377
28702004	6.28319	0.03160	6.25159	0.07900	20377
28703004	6.28319	0.03160	6.25159	0.07900	20377
28704004	6.28319	0.03160	6.25159	0.07900	20377
28705004	6.28319	0.03160	6.25159	0.07900	20377
28706004	6.28319	0.03160	6.25159	0.07900	20377
28707004	6.28319	0.03160	6.25159	0.07900	20377
28708004	6.28319	0.03160	6.25159	0.07900	20377
28709004	6.28319	0.03160	6.25159	0.07900	20377
28710004	6.28319	0.03160	6.25159	0.07900	20377
28711004	6.28319	0.03160	6.25159	0.07900	20377
28712004	6.28319	0.03160	6.25159	0.07900	20377
28713004	6.28319	0.03160	6.25159	0.07900	20377
28714004	6.28319	0.03160	6.25159	0.07900	20377
28715004	6.28319	0.03160	6.25159	0.07900	20377
28716004	6.28319	0.03160	6.25159	0.07900	20377
28717004	6.28319	0.03160	6.25159	0.07900	20377
28718004	6.28319	0.03160	6.25159	0.07900	20377
28719004	6.28319	0.03160	6.25159	0.07900	20377
28720004	6.28319	0.03160	6.25159	0.07900	20377
28721004	6.28319	0.03160	6.25159	0.07900	20377
28722004	6.28319	0.03160	6.25159	0.07900	20377
28723004	6.28319	0.03160	6.25159	0.07900	20377
28724004	6.28319	0.03160	6.25159	0.07900	20377
28725004	6.28319	0.03160	6.25159	0.07900	20377
28726004	6.28319	0.03160	6.25159	0.07900	20377
28727004	6.28319	0.03160	6.25159	0.07900	20377
28728004	6.28319	0.03160	6.25159	0.07900	20377
28729004	6.28319	0.03160	6.25159	0.07900	20377
28730004	6.28319	0.03160	6.25159	0.07900	20377
28731004	6.28319	0.03160	6.25159	0.07900	20377
28732004	6.28319	0.03160	6.25159	0.07900	20377
28733004	6.28319	0.03160	6.25159	0.07900	20377
28734004	6.28319	0.03160	6.25159	0.07900	20377
28735004	6.28319	0.03160	6.25159	0.07900	20377
28736004	6.28319	0.03160	6.25159	0.07900	20377
28737004	6.28319	0.03160	6.25159	0.07900	20377
28738004	6.28319	0.03160	6.25159	0.07900	20377
28739004	6.28319	0.03160	6.25159	0.07900	20377
28740004	6.28319	0.03160	6.25159	0.07900	20377
28741004	6.28319	0.03160	6.25159	0.07900	20377
28742004	6.28319	0.03160	6.25159	0.07900	20377
28743004	6.28319	0.03160	6.25159	0.07900	20377
28744004	6.28319	0.03160	6.25159	0.07900	20377
28745004	-6.28319	-12.53477	6.25159	-12.00000	20377
28746004	-6.28319	-12.53170	6.24852	-12.00000	20367
28747004	-6.28319	-12.50501	6.22183	-12.00000	20280
28748004	-6.28319	-12.45439	6.17121	-12.00000	20115
28749004	-6.28319	-12.38475	6.10156	-12.00000	19888
28750004	-6.28319	-12.29885	6.01566	-12.00000	19608
28751004	-6.28319	-12.20098	5.91779	-12.00000	19289
28752004	-6.28319	-12.09390	5.81072	-12.00000	18940
28753004	-6.28319	-11.97886	5.69567	-12.00000	18564
28754004	-6.28319	-11.85736	5.57418	-12.00000	18169
28755004	-6.28319	-11.72728	5.44410	-12.00000	17745
28756004	-6.28319	-11.59321	5.31003	-12.00000	17308
28757004	-6.28319	-11.45393	5.17074	-12.00000	16854
28758004	-6.28319	-11.31035	5.02716	-12.00000	16385
28759004	-6.28319	-11.16370	4.88051	-12.00000	15908
28760004	-6.28319	-11.01521	4.73202	-12.00000	15424
28761004	-6.28319	-10.86365	4.58047	-12.00000	14929
28762004	-6.28319	-10.71025	4.42707	-12.00000	14430
28763004	-6.28319	-10.55471	4.27152	-12.00000	13923
28764004	-6.28319	-10.39763	4.11444	-12.00000	13411
28765004	-6.28319	-10.23871	3.95552	-12.00000	12893
28766004	-6.28319	-10.07917	3.79599	-12.00000	12373
28767004	-6.28319	-9.91841	3.63523	-12.00000	11849
28768004	-6.28319	-9.75735	3.47416	-12.00000	11324
28769004	-6.28319	-9.59536	3.31217	-12.00000	10796
28770004	-6.28319	-9.43306	3.14988	-12.00000	10266
28771004	-6.28319	-9.26923	2.98605	-12.00000	9733
